,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,incubation_temp,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Dataattachments,Datatitle,Datadeleted_at,Datadeletion_requested,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
467,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[54 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3718>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,402.15405753512977,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcvzyrm22k,w13uzbkn675ckb,2022-02-17T15:24:05.426-08:00,platereader,i1gqufsu2jnsas,[],,,False,,,,,False,2022-02-17T15:24:05.506-08:00,54,372,445,2022-02-17 23:24:05.506,68
468,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3958>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,404.7028306263829,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcwrbhbbzu,w13uzbkn675ckf,2022-02-17T15:26:36.742-08:00,platereader,i1gqufsu2mx6ju,[],,,False,,,,,False,2022-02-17T15:26:36.821-08:00,56,372,445,2022-02-17 23:26:36.821,70
469,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D31F0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,408.165374699452,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcy73exbgc,w13uzbkn675ckq,2022-02-17T15:31:39.678-08:00,platereader,i1gqufsu2sfy3y,[],,,False,,,,,False,2022-02-17T15:31:39.756-08:00,60,372,445,2022-02-17 23:31:39.756,75
470,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3190>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,337.3278395596275,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcceqxj8rn,w13uzbkn66yy5m,2022-02-17T14:26:03.368-08:00,platereader,i1gqufstymgae3,[],,,False,,,,,False,2022-02-17T14:26:03.448-08:00,8,372,445,2022-02-17 22:26:03.448,10
471,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3AF0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,53758.306151066485,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.1607843137254902,d13uzc9jasu6kc,w13uzbkn66yy54,2022-02-17T14:15:57.865-08:00,platereader,i1gqufsty6uwup,[],,,False,,,,,False,2022-02-17T14:15:57.956-08:00,-1,494,512,2022-02-17 22:15:57.956,0
472,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D33D0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,326.27564156366543,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzca9pr284s,w13uzbkn66yy58,2022-02-17T14:18:29.439-08:00,platereader,i1gqufstya9h8s,[],,,False,,,,,False,2022-02-17T14:18:29.516-08:00,2,372,445,2022-02-17 22:18:29.516,2
473,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3B08>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,325.2626725555752,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcaz2dh6nu,w13uzbkn66yy5c,2022-02-17T14:21:00.732-08:00,platereader,i1gqufstydp4mv,[],,,False,,,,,False,2022-02-17T14:21:00.815-08:00,4,372,445,2022-02-17 22:21:00.815,5
474,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3BC8>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,333.9312784654288,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcbqcqm53q,w13uzbkn66yy5g,2022-02-17T14:23:31.952-08:00,platereader,i1gqufstyh3pzy,[],,,False,,,,,False,2022-02-17T14:23:32.035-08:00,6,372,445,2022-02-17 22:23:32.035,7
475,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3B20>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,345.25738605387716,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcg2kx3uu2,w13uzbkn66yy69,2022-02-17T14:38:40.856-08:00,platereader,i1gqufstz34nyf,[],,,False,,,,,False,2022-02-17T14:38:40.942-08:00,18,372,445,2022-02-17 22:38:40.942,22
476,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D3C70>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,340.24670759653566,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcd64vvpp7,w13uzbkn66yy5r,2022-02-17T14:28:34.942-08:00,platereader,i1gqufstyqvvt6,[],,,False,,,,,False,2022-02-17T14:28:35.022-08:00,10,372,445,2022-02-17 22:28:35.022,12
477,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D30B8>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,362.8859231063852,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcknbydw8x,w13uzbkn675chn,2022-02-17T14:51:17.483-08:00,platereader,i1gqufstzfkudt,[],,,False,,,,,False,2022-02-17T14:51:17.560-08:00,28,372,445,2022-02-17 22:51:17.560,35
478,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164D37C0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,337.30211800257734,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcdvgdwddd,w13uzbkn66yy5v,2022-02-17T14:31:06.421-08:00,platereader,i1gqufstyt6a38,[],,,False,,,,,False,2022-02-17T14:31:06.502-08:00,12,372,445,2022-02-17 22:31:06.502,15
479,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1940>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,341.6435661276745,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcekv8jf5k,w13uzbkn66yy5z,2022-02-17T14:33:37.969-08:00,platereader,i1gqufstyvepba,[],,,False,,,,,False,2022-02-17T14:33:38.045-08:00,14,372,445,2022-02-17 22:33:38.045,17
480,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E16A0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,346.84778846116365,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcfb88hyn7,w13uzbkn66yy65,2022-02-17T14:36:09.337-08:00,platereader,i1gqufstyyu9qd,[],,,False,,,,,False,2022-02-17T14:36:09.421-08:00,16,372,445,2022-02-17 22:36:09.421,20
481,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1C88>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,351.07091307577025,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcgrxs3k3c,w13uzbkn675ch5,2022-02-17T14:41:12.187-08:00,platereader,i1gqufstz5d38h,[],,,False,,,,,False,2022-02-17T14:41:12.265-08:00,20,372,445,2022-02-17 22:41:12.265,25
482,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1838>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,360.4579517568029,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzchg9rdyb7,w13uzbkn675ch9,2022-02-17T14:43:43.332-08:00,platereader,i1gqufstz7nfgk,[],,,False,,,,,False,2022-02-17T14:43:43.408-08:00,22,372,445,2022-02-17 22:43:43.408,27
483,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E18C8>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,359.0162815065094,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcj7mbkq2e,w13uzbkn675chd,2022-02-17T14:46:14.610-08:00,platereader,i1gqufstz9wurn,[],,,False,,,,,False,2022-02-17T14:46:14.679-08:00,24,372,445,2022-02-17 22:46:14.679,30
484,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1898>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,361.8714467948838,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcjwzad6q5,w13uzbkn675chh,2022-02-17T14:48:46.185-08:00,platereader,i1gqufstzdbf5r,[],,,False,,,,,False,2022-02-17T14:48:46.264-08:00,26,372,445,2022-02-17 22:48:46.264,32
485,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1388>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,367.75605365742524,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcmcp9t9gj,w13uzbkn675chs,2022-02-17T14:53:48.697-08:00,platereader,i1gqufstzhv8nv,[],,,False,,,,,False,2022-02-17T14:53:48.773-08:00,30,372,445,2022-02-17 22:53:48.773,37
486,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1508>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,371.2377268656572,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcn439k54s,w13uzbkn675chw,2022-02-17T14:56:20.281-08:00,platereader,i1gqufstzn9u2y,[],,,False,,,,,False,2022-02-17T14:56:20.357-08:00,32,372,445,2022-02-17 22:56:20.357,40
487,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1490>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,370.19403037454657,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcntdvg9k2,w13uzbkn675cj2,2022-02-17T14:58:51.564-08:00,platereader,i1gqufstzqj8b2,[],,,False,,,,,False,2022-02-17T14:58:51.642-08:00,34,372,445,2022-02-17 22:58:51.642,42
488,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1520>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,376.8541104267239,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcphsn6je7,w13uzbkn675cj6,2022-02-17T15:01:23.097-08:00,platereader,i1gqufstztxtq5,[],,,False,,,,,False,2022-02-17T15:01:23.176-08:00,36,372,445,2022-02-17 23:01:23.176,45
489,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E1028>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,378.58084420445374,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcq962bmz5,w13uzbkn675cja,2022-02-17T15:03:54.550-08:00,platereader,i1gqufstzw87y7,[],,,False,,,,,False,2022-02-17T15:03:54.624-08:00,38,372,445,2022-02-17 23:03:54.624,47
490,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x167E14F0>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,380.1331665212925,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcqygbqz8r,w13uzbkn675cje,2022-02-17T15:06:25.765-08:00,platereader,i1gqufstzygm89,[],,,False,,,,,False,2022-02-17T15:06:25.841-08:00,40,372,445,2022-02-17 23:06:25.841,50
491,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164DC100>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,386.8579900592119,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcrpv69g6k,w13uzbkn675cjj,2022-02-17T15:08:57.313-08:00,platereader,i1gqufsu22rzgb,[],,,False,,,,,False,2022-02-17T15:08:57.391-08:00,42,372,445,2022-02-17 23:08:57.391,52
492,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,ct1gqufsu75kgjt,Container(Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate),71,ProteinActivityReaction,aq1gqumwytfvnez,100.0,37:celsius,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gqrd369wzuxg:11,rs1fbyyzjd6ptbz,90:microliter,LigandMix,,,,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x164DCF10>,Row:0-ct1gqrg7erfgtne-ProteinActivity-Plate,F12,388.7584848360813,ct1gqufsu75kgjt,ProteinActivityReaction,100.0,0.25098039215686274,d13uzcse8vnbwt,w13uzbkn675cjp,2022-02-17T15:11:28.838-08:00,platereader,i1gqufsu252drd,[],,,False,,,,,False,2022-02-17T15:11:28.913-08:00,44,372,445,2022-02-17 23:11:28.913,55
