,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
1584,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2D18>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,354.36268186029605,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtfknjff86,w13uhspsau54pe,2022-01-14T15:25:50.375-08:00,platereader,i1gm42h9qpdu2u,{},[],,,,,,,False,2022-01-14T15:25:50.454-08:00,6,372,445,2022-01-14 15:25:50.454000-08:00,7
1585,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2238>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,359.11726320699233,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtgaywpzjf,w13uhspsau54pj,2022-01-14T15:28:21.604-08:00,platereader,i1gm42h9qrp8aw,{},[],,,,,,,False,2022-01-14T15:28:21.681-08:00,8,372,445,2022-01-14 15:28:21.681000-08:00,10
1586,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2E68>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,357.5153120864396,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhth2bzcqq5,w13uhspsau9h38,2022-01-14T15:30:52.990-08:00,platereader,i1gm42h9qv3tpz,{},[],,,,,,,False,2022-01-14T15:30:53.070-08:00,10,372,445,2022-01-14 15:30:53.070000-08:00,12
1587,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2BC8>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,364.2185902700726,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhthrpawgbv,w13uhspsau9h3c,2022-01-14T15:33:24.206-08:00,platereader,i1gm42h9qxc7y3,{},[],,,,,,,False,2022-01-14T15:33:24.287-08:00,12,372,445,2022-01-14 15:33:24.287000-08:00,15
1588,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2730>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,367.4647894493399,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtjg2p46ya,w13uhspsau9h3g,2022-01-14T15:35:55.652-08:00,platereader,i1gm42h9r2rtc6,{},[],,,,,,,False,2022-01-14T15:36:14.120-08:00,14,372,445,2022-01-14 15:36:14.120000-08:00,17
1589,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2B08>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,369.8403008282262,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtk7d22xhb,w13uhspsau9h3m,2022-01-14T15:38:26.877-08:00,platereader,i1gm42h9r66dr9,{},[],,,,,,,False,2022-01-14T15:38:26.956-08:00,16,372,445,2022-01-14 15:38:26.956000-08:00,20
1590,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x163E2A90>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,376.3759333086862,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtkwpvtx7j,w13uhspsau9h3r,2022-01-14T15:40:57.996-08:00,platereader,i1gm42h9r8eszb,{},[],,,,,,,False,2022-01-14T15:40:58.081-08:00,18,372,445,2022-01-14 15:40:58.081000-08:00,22
1591,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE3D0>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,374.4774879985375,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtmn3kszjs,w13uhspsaudwfe,2022-01-14T15:43:29.519-08:00,platereader,i1gm42h9rbudde,{},[],,,,,,,False,2022-01-14T15:43:29.609-08:00,20,372,445,2022-01-14 15:43:29.609000-08:00,25
1592,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDEA00>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,380.92128026674106,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtncdmdkjd,w13uhspsaudwfj,2022-01-14T15:46:00.671-08:00,platereader,i1gm42h9re4sng,{},[],,,,,,,False,2022-01-14T15:46:00.746-08:00,22,372,445,2022-01-14 15:46:00.746000-08:00,27
1593,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDEAA8>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,384.7598460783631,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtp3sg797z,w13uhspsaudwfp,2022-01-14T15:48:32.227-08:00,platereader,i1gm42h9rhhd2k,{},[],,,,,,,False,2022-01-14T15:48:32.307-08:00,24,372,445,2022-01-14 15:48:32.307000-08:00,30
1594,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE808>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,387.526741828745,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtpt59sdbe,w13uhspsaudwft,2022-01-14T15:51:03.550-08:00,platereader,i1gm42h9rkssan,{},[],,,,,,,False,2022-01-14T15:51:03.627-08:00,26,372,445,2022-01-14 15:51:03.627000-08:00,32
1595,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[46 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE4F0>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,417.5067150703855,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtwzsnxk7j,w13uhspsaupq94,2022-01-14T16:16:17.963-08:00,platereader,i1gm42h9sh6qjf,{},[],,,,,,,False,2022-01-14T16:16:18.042-08:00,46,372,445,2022-01-14 16:16:18.042000-08:00,58
1596,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDEFD0>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,387.74671152859,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtr8w23qma,w13uhspsaujauk,2022-01-14T15:56:06.666-08:00,platereader,i1gm42h9rsfrxt,{},[],,,,,,,False,2022-01-14T15:56:06.748-08:00,30,372,445,2022-01-14 15:56:06.748000-08:00,37
1597,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE130>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,396.69630821961647,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtspkf9z5m,w13uhspsaujauu,2022-01-14T16:01:09.275-08:00,platereader,i1gm42h9ry5rky,{},[],,,,,,,False,2022-01-14T16:01:09.356-08:00,34,372,445,2022-01-14 16:01:09.356000-08:00,42
1598,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE190>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,438.6748729652261,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhu439ydktw,w13uhspsauyh22,2022-01-14T16:33:57.600-08:00,platereader,i1gm42h9t7rg23,{},[],,,,,,,False,2022-01-14T16:33:57.866-08:00,60,372,445,2022-01-14 16:33:57.866000-08:00,75
1599,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15DDE1A8>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,383.79459810457513,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtqhhytzcw,w13uhspsaujauf,2022-01-14T15:53:35.291-08:00,platereader,i1gm42h9rq7cpr,{},[],,,,,,,False,2022-01-14T15:53:35.367-08:00,28,372,445,2022-01-14 15:53:35.367000-08:00,35
1600,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9F70>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,393.3913386243067,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtry8zmn65,w13uhspsaujauq,2022-01-14T15:58:38.030-08:00,platereader,i1gm42h9rvvcbw,{},[],,,,,,,False,2022-01-14T15:58:38.108-08:00,32,372,445,2022-01-14 15:58:38.108000-08:00,40
1601,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C90B8>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,400.087863800533,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhttdxgdayv,w13uhspsaujauy,2022-01-14T16:03:40.651-08:00,platereader,i1gm42h9s3jbz3,{},[],,,,,,,False,2022-01-14T16:03:40.728-08:00,36,372,445,2022-01-14 16:03:40.728000-08:00,45
1602,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C91F0>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,405.086688177598,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtu5az4t5e,w13uhspsaupq8k,2022-01-14T16:06:12.128-08:00,platereader,i1gm42h9s5tr95,{},[],,,,,,,False,2022-01-14T16:06:12.210-08:00,38,372,445,2022-01-14 16:06:12.210000-08:00,47
1603,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9358>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,410.5898422678672,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtuunbgy4x,w13uhspsaupq8q,2022-01-14T16:08:43.350-08:00,platereader,i1gm42h9s98bn8,{},[],,,,,,,False,2022-01-14T16:08:43.428-08:00,40,372,445,2022-01-14 16:08:43.428000-08:00,50
1604,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C94F0>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,412.7685619360837,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtvjzcm9y7,w13uhspsaupq8u,2022-01-14T16:11:14.725-08:00,platereader,i1gm42h9sbgqwa,{},[],,,,,,,False,2022-01-14T16:11:14.812-08:00,42,372,445,2022-01-14 16:11:14.812000-08:00,52
1605,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9FA0>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,415.6966538972567,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtwadrf4ud,w13uhspsaupq8y,2022-01-14T16:13:46.395-08:00,platereader,i1gm42h9sewbad,{},[],,,,,,,False,2022-01-14T16:13:46.467-08:00,44,372,445,2022-01-14 16:13:46.467000-08:00,55
1606,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[48 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9CE8>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,422.83481105278753,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtxr56qx2y,w13uhspsauu4mr,2022-01-14T16:18:49.223-08:00,platereader,i1gm42h9smkaxj,{},[],,,,,,,False,2022-01-14T16:18:49.302-08:00,48,372,445,2022-01-14 16:18:49.302000-08:00,60
1607,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[50 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9A30>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,425.5302184700412,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtyffts9n9,w13uhspsauu4mv,2022-01-14T16:21:20.513-08:00,platereader,i1gm42h9spuq7m,{},[],,,,,,,False,2022-01-14T16:21:20.593-08:00,50,372,445,2022-01-14 16:21:20.593000-08:00,63
1608,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,ct1gm42h9xawmkp,Container(Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate),59,ProteinActivityReaction,aq1gm49tr4evdcc,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1gkyyzzy9r69e:11,,,,47.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate-Read[52 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x155C9B08>,Row:0-ct1gm3g9d5ypzqx-ProteinActivity-Plate,E12,425.87661979029394,ct1gm42h9xawmkp,ProteinActivityReaction,100.0,0.2509803921568627,d13uhtz6tkst76,w13uhspsauu4mz,2022-01-14T16:23:51.830-08:00,platereader,i1gm42h9st9akq,{},[],,,,,,,False,2022-01-14T16:23:51.913-08:00,52,372,445,2022-01-14 16:23:51.913000-08:00,65
