,ContainerName,ContainerId,Containers,Well Index,Name,Aliquot ID,Volume,AccuRapid-Ecoli-Extract-Mix:MasterMix,AccuRapid-Ecoli-Extract-Mix:Volume,AccuRapid-Ecoli-Extract-Mix:Kind,AccuRapid-Master-Mix:MasterMix,AccuRapid-Master-Mix:Volume,AccuRapid-Master-Mix:Kind,source,PCR-H2O:Water,PCR-H2O:Volume,PCR-H2O:Kind,incubation_temp,Activity-Assay-Master-Mix:LigandMix,Activity-Assay-Master-Mix:Volume,Activity-Assay-Master-Mix:Kind,DataName,DataType,DataOperation,DataAnalysisTool,Datasets,Refname,Well,Fluorescence,Container ID,Aliquot Name,Aliquot Volume (ul),GAIN,Dataid,Datawarp_id,Datacreated_at,Datadata_type,Datainstruction_id,Datametadata,Dataattachments,Datatitle,Datadeleted_at,Datarun_id,Datauploaded_by,Dataanalysis_tool,Dataanalysis_tool_version,Datais_analysis,DataTimepoint,read_num,excitation_nm,emission_nm,timestamp,minutes
25,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),81,ProteinActivityReaction,aq1ghf3zanpqsgg,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[56 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CE79B8>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,G10,386.5111809181652,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jmu6aqbtr,w13u7h94n3mbrq,2021-12-21T16:56:51.311-08:00,platereader,i1ghern6mq6359,{},[],,,,,,,False,2021-12-21T16:56:51.393-08:00,56,372,445,2021-12-21 16:56:51.393000-08:00,70
26,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),81,ProteinActivityReaction,aq1ghf3zanpqsgg,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[58 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CE77C0>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,G10,386.1901096958504,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jnjjrdcsm,w13u7h94n3mbru,2021-12-21T16:59:22.993-08:00,platereader,i1ghern6msefdb,{},[],,,,,,,False,2021-12-21T16:59:23.072-08:00,58,372,445,2021-12-21 16:59:23.072000-08:00,73
27,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),81,ProteinActivityReaction,aq1ghf3zanpqsgg,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[60 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CE7AF0>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,G10,389.205429985098,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jp9wcv4td,w13u7h94n3mbry,2021-12-21T17:01:54.279-08:00,platereader,i1ghern6mtjnhc,{},[],,,,,,,False,2021-12-21T17:01:54.362-08:00,60,372,445,2021-12-21 17:01:54.362000-08:00,75
28,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),81,ProteinActivityReaction,aq1ghf3zanpqsgg,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-ex494 nanometer-em512 nanometer,platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CAABC8>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,G10,52846.89834682402,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.1607843137254902,d13u7hymxwcgtz,w13u7h94n2mhzu,2021-12-21T15:46:11.199-08:00,platereader,i1ghern6k3369t,{},[],,,,,,,False,2021-12-21T15:46:11.277-08:00,-1,494,512,2021-12-21 15:46:11.277000-08:00,0
29,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),81,ProteinActivityReaction,aq1ghf3zanpqsgg,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[2 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CAA508>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,G10,346.2160844574735,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7hzcc63rcf,w13u7h94n2rxdy,2021-12-21T15:48:42.836-08:00,platereader,i1ghern6k5bjhv,{},[],,,,,,,False,2021-12-21T15:48:42.918-08:00,2,372,445,2021-12-21 15:48:42.918000-08:00,2
30,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),81,ProteinActivityReaction,aq1ghf3zanpqsgg,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,32.5:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[4 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CAAC40>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,G10,344.96908276918555,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j23pe7h3w,w13u7h94n2wbt3,2021-12-21T15:51:14.041-08:00,platereader,i1ghern6k6frnw,{},[],,,,,,,False,2021-12-21T15:51:14.125-08:00,4,372,445,2021-12-21 15:51:14.125000-08:00,5
31,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[6 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x1646C2C8>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,355.7656491463299,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j2t4bn4r7,w13u7h94n2wbt7,2021-12-21T15:53:45.827-08:00,platereader,i1ghern6k8r5wy,{},[],,,,,,,False,2021-12-21T15:53:45.911-08:00,6,372,445,2021-12-21 15:53:45.911000-08:00,7
32,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[8 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CB0280>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,359.8310291137007,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j3hf5h2mv,w13u7h94n2wbtb,2021-12-21T15:56:17.151-08:00,platereader,i1ghern6k9vc2z,{},[],,,,,,,False,2021-12-21T15:56:17.238-08:00,8,372,445,2021-12-21 15:56:17.238000-08:00,10
33,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[10 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16A2CE68>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,362.8325367220269,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j48ryk2cf,w13u7h94n2wbtf,2021-12-21T15:58:48.265-08:00,platereader,i1ghern6kc5rb3,{},[],,,,,,,False,2021-12-21T15:58:48.344-08:00,10,372,445,2021-12-21 15:58:48.344000-08:00,12
34,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[12 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16A2CD48>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,365.5248345944174,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j4y4sv6eh,w13u7h94n2wbtk,2021-12-21T16:01:19.592-08:00,platereader,i1ghern6kee5k5,{},[],,,,,,,False,2021-12-21T16:01:19.676-08:00,12,372,445,2021-12-21 16:01:19.676000-08:00,15
35,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[14 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16A2C8B0>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,367.05366220832127,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j5pgcv2u5,w13u7h94n32r76,2021-12-21T16:03:51.086-08:00,platereader,i1ghern6kfjbq6,{},[],,,,,,,False,2021-12-21T16:03:51.165-08:00,14,372,445,2021-12-21 16:03:51.165000-08:00,17
36,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[16 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16A2C418>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,366.1617596823245,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j6dug4cjb,w13u7h94n32r7a,2021-12-21T16:06:22.476-08:00,platereader,i1ghern6khtqy8,{},[],,,,,,,False,2021-12-21T16:06:22.557-08:00,16,372,445,2021-12-21 16:06:22.557000-08:00,20
37,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[18 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16A2CF28>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,368.1806137954589,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j757ypfar,w13u7h94n32r7e,2021-12-21T16:08:53.954-08:00,platereader,i1ghern6kjxx49,{},[],,,,,,,False,2021-12-21T16:08:54.036-08:00,18,372,445,2021-12-21 16:08:54.036000-08:00,22
38,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[20 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16A2C1D8>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,374.1212168540449,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j7ujrjkfh,w13u7h94n32r7j,2021-12-21T16:11:25.271-08:00,platereader,i1ghern6kn8bcb,{},[],,,,,,,False,2021-12-21T16:11:25.354-08:00,20,372,445,2021-12-21 16:11:25.354000-08:00,25
39,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[22 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16A2C0E8>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,374.9521554489757,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j8jxetnv4,w13u7h94n32r7p,2021-12-21T16:13:56.787-08:00,platereader,i1ghern6kqgqmd,{},[],,,,,,,False,2021-12-21T16:13:56.869-08:00,22,372,445,2021-12-21 16:13:56.869000-08:00,27
40,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[24 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x16A2C100>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,372.2264752794931,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j9a9t7mkh,w13u7h94n32r7t,2021-12-21T16:16:28.017-08:00,platereader,i1ghern6krmwre,{},[],,,,,,,False,2021-12-21T16:16:28.101-08:00,24,372,445,2021-12-21 16:16:28.101000-08:00,30
41,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[26 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CEB628>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,381.5284891784362,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7j9zmtrbv9,w13u7h94n375kd,2021-12-21T16:18:59.387-08:00,platereader,i1ghern6ktwazg,{},[],,,,,,,False,2021-12-21T16:18:59.468-08:00,26,372,445,2021-12-21 16:18:59.468000-08:00,32
42,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[28 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CEB718>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,382.08289859854,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jar2ajjy6,w13u7h94n375kh,2021-12-21T16:21:31.078-08:00,platereader,i1ghern6kv2h5h,{},[],,,,,,,False,2021-12-21T16:21:31.160-08:00,28,372,445,2021-12-21 16:21:31.160000-08:00,35
43,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[30 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CEBF10>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,384.0121980654821,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jbfe2t8uj,w13u7h94n375kn,2021-12-21T16:24:02.608-08:00,platereader,i1ghern6kxawdk,{},[],,,,,,,False,2021-12-21T16:24:02.689-08:00,30,372,445,2021-12-21 16:24:02.689000-08:00,37
44,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[32 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CEBD48>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,386.2092183766389,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jc6syf4ku,w13u7h94n375ks,2021-12-21T16:26:34.177-08:00,platereader,i1ghern6kyf4hm,{},[],,,,,,,False,2021-12-21T16:26:34.263-08:00,32,372,445,2021-12-21 16:26:34.263000-08:00,40
45,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[34 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CEBFA0>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,390.7931211101712,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jcw6asdvg,w13u7h94n375kw,2021-12-21T16:29:05.618-08:00,platereader,i1ghern6m2qgsp,{},[],,,,,,,False,2021-12-21T16:29:05.699-08:00,34,372,445,2021-12-21 16:29:05.699000-08:00,42
46,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[36 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CEBEC8>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,389.0566818126356,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jdmhun463,w13u7h94n3bhyg,2021-12-21T16:31:37.103-08:00,platereader,i1ghern6m3upwq,{},[],,,,,,,False,2021-12-21T16:31:37.186-08:00,36,372,445,2021-12-21 16:31:37.186000-08:00,45
47,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[38 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CEB2F8>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,390.88410346784497,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jebwmr6d8,w13u7h94n3bhym,2021-12-21T16:34:08.641-08:00,platereader,i1ghern6m6546s,{},[],,,,,,,False,2021-12-21T16:34:08.721-08:00,38,372,445,2021-12-21 16:34:08.721000-08:00,47
48,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[40 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CEB370>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,402.3127798608898,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jf39p9pdv,w13u7h94n3bhyr,2021-12-21T16:36:40.018-08:00,platereader,i1ghern6m8dgeu,{},[],,,,,,,False,2021-12-21T16:36:40.100-08:00,40,372,445,2021-12-21 16:36:40.100000-08:00,50
49,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[42 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CEB070>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,398.8467057403834,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jfsng85yt,w13u7h94n3bhyv,2021-12-21T16:39:11.562-08:00,platereader,i1ghern6m9hpjv,{},[],,,,,,,False,2021-12-21T16:39:11.638-08:00,42,372,445,2021-12-21 16:39:11.638000-08:00,53
50,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,ct1ghern6qhka5r,Container(Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate),69,ProteinActivityReaction,aq1ghf3zannkkch,100.0,rs1f47z2uft2kyv,20:microliter,Protein,rs1f47z3qb2zdga,40:microliter,Protein,ct1ghbjznyv6ktk:9,,,,37:celsius,rs1fbyyzjd6ptbz,90:microliter,LigandMix,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate-Read[44 minute]-ex[372 nanometer]-em[445 nanometer],platereader,fluorescence,,<transcriptic.jupyter.dataset.Dataset object at 0x15CE7670>,Row:0-ct1ghbpgee7p2fz-ProteinActivity-Plate,F10,402.4310657628261,ct1ghern6qhka5r,ProteinActivityReaction,100.0,0.2509803921568627,d13u7jggzacvnr,w13u7h94n3bhyz,2021-12-21T16:41:42.888-08:00,platereader,i1ghern6mbt3tx,{},[],,,,,,,False,2021-12-21T16:41:43.005-08:00,44,372,445,2021-12-21 16:41:43.005000-08:00,55
